rank,protein,degree,degree_norm,pagerank_norm,betweenness_norm,rwr_norm,composite_score,is_seed_gene
3135,SLC39A13,1,0.0,0.0353,0.0,0.01338,0.01527,False
3136,ROBO4,1,0.0,0.02522,0.0,0.02201,0.01527,False
3137,ITGA2B,2,0.01667,0.01747,0.0,0.02146,0.01525,False
3138,CCL14,2,0.01667,0.01827,0.0,0.02067,0.01522,False
3139,MYO15A,1,0.0,0.0194,0.0,0.0268,0.0152,False
3140,MS4A4A,2,0.01667,0.01944,0.0,0.01959,0.01519,False
3141,RILP,1,0.0,0.03052,0.0,0.01724,0.01519,False
3142,ENPP4,1,0.0,0.02051,0.0,0.02578,0.01517,False
3143,IFNA8,2,0.01667,0.0183,0.0,0.02047,0.01516,False
3144,IL5RA,2,0.01667,0.01631,0.0,0.0222,0.01516,False
3145,LIFR,2,0.01667,0.01652,0.0,0.02198,0.01515,False
3146,PLXNA4,1,0.0,0.02693,0.0,0.02018,0.01514,False
3147,FCN1,2,0.01667,0.01882,0.0,0.02,0.01514,False
3148,ACKR2,2,0.01667,0.01791,0.0,0.02073,0.01513,False
3149,CD209,2,0.01667,0.01822,0.0,0.02041,0.01511,False
3150,HAVCR2,2,0.01667,0.01556,0.0,0.0226,0.01508,False
3151,SHARPIN,2,0.01667,0.01613,0.0,0.02211,0.01507,False
3152,GAB1,2,0.01667,0.01687,0.0,0.02145,0.01507,False
3153,DPH3,1,0.0,0.02871,0.0,0.01831,0.01502,False
3154,NIT1,1,0.0,0.02026,0.0,0.02555,0.01502,False
3155,USP24,1,0.0,0.01854,0.0,0.02699,0.01501,False
3156,FCN3,2,0.01667,0.01855,0.0,0.01978,0.01499,False
3157,MPPED2,1,0.0,0.02863,0.0,0.01827,0.01499,False
3158,MLKL,2,0.01667,0.01642,0.0,0.02157,0.01498,False
3159,IFNA5,2,0.01667,0.01797,0.0,0.0202,0.01496,False
3160,SLC1A1,1,0.0,0.02345,0.0,0.02264,0.01496,False
3161,CCL3L1,2,0.01667,0.01751,0.0,0.02052,0.01494,False
3162,SHC4,2,0.01667,0.01661,0.0,0.02124,0.01492,False
3163,OSBPL1A,1,0.0,0.02992,0.0,0.01696,0.01491,False
3164,SOX7,1,0.0,0.02739,0.0,0.01904,0.01488,False
3165,SHC3,2,0.01667,0.01653,0.0,0.02117,0.01487,False
3166,EMC3,1,0.0,0.02963,0.0,0.01705,0.01486,False
3167,VPS29,1,0.0,0.0326,0.0,0.01446,0.01484,False
3168,KCNK15,1,0.0,0.0108,0.0,0.03314,0.01484,False
3169,PDE4C-2,1,0.0,0.01584,0.0,0.0288,0.01483,False
3170,SOX6,1,0.0,0.02788,0.0,0.01846,0.01482,False
3171,CXCL5,2,0.01667,0.01797,0.0,0.0198,0.01482,False
3172,EMC1,1,0.0,0.02946,0.0,0.01698,0.01478,False
3173,TBC1D15,1,0.0,0.02958,0.0,0.01681,0.01476,False
3174,SLC39A12,1,0.0,0.03404,0.0,0.01298,0.01476,False
3175,UBA3,1,0.0,0.0281,0.0,0.01804,0.01474,False
3176,SLC39A3,1,0.0,0.03394,0.0,0.01295,0.01471,False
3177,GSN,1,0.0,0.02375,0.0,0.02164,0.0147,False
3178,USP33,1,0.0,0.02374,0.0,0.02162,0.01469,False
3179,SNX6,1,0.0,0.03224,0.0,0.01433,0.01469,False
3180,BBIP1,1,0.0,0.03097,0.0,0.01538,0.01468,False
3181,DPH1,1,0.0,0.02796,0.0,0.01792,0.01466,False
3182,RBM24,1,0.0,0.0217,0.0,0.02322,0.01464,False
3183,IFNL2,2,0.01667,0.01566,0.0,0.02125,0.01464,False
3184,SLC39A6,1,0.0,0.03373,0.0,0.01288,0.01463,False
3185,WDR26,1,0.0,0.02782,0.0,0.01789,0.01461,False
3186,VANGL1,1,0.0,0.02807,0.0,0.01762,0.01459,False
3187,SLC39A10,1,0.0,0.03362,0.0,0.01285,0.01458,False
3188,SAMHD1,1,0.0,0.02238,0.0,0.02248,0.01458,False
3189,SLC39A5,1,0.0,0.03357,0.0,0.01283,0.01456,False
3190,MARCHF8,1,0.0,0.02762,0.0,0.01779,0.01451,False
3191,SLC30A6,1,0.0,0.03341,0.0,0.01278,0.0145,False
3192,PRKCI,1,0.0,0.02489,0.0,0.02006,0.01449,False
3193,CCL16,2,0.01667,0.01728,0.0,0.01944,0.01449,False
3194,EIF1,1,0.0,0.02357,0.0,0.02095,0.0144,False
3195,SMARCB1,1,0.0,0.02044,0.0,0.02359,0.01439,False
3196,DVL2,1,0.0,0.02762,0.0,0.01739,0.01437,False
3197,MGAM2,1,0.0,0.02213,0.0,0.02207,0.01436,False
3198,PLXNA3,1,0.0,0.02537,0.0,0.01925,0.01435,False
3199,DVL3,1,0.0,0.02755,0.0,0.01735,0.01434,False
3200,ROR1,1,0.0,0.02628,0.0,0.01844,0.01434,False
3201,EMC2,1,0.0,0.02842,0.0,0.01649,0.0143,False
3202,CHM,1,0.0,0.02857,0.0,0.01634,0.01429,False
3203,IL24,2,0.01667,0.01492,0.0,0.02091,0.01429,False
3204,CLN3,1,0.0,0.03286,0.0,0.01263,0.01428,False
3205,IL17RD,2,0.01667,0.01495,0.0,0.02086,0.01428,False
3206,FGFRL1,1,0.0,0.01992,0.0,0.02369,0.01427,False
3207,MAGI1,1,0.0,0.02109,0.0,0.02267,0.01426,False
3208,VPS26B,1,0.0,0.03121,0.0,0.01395,0.01425,False
3209,LEPR,2,0.01667,0.01382,0.0,0.02167,0.01423,False
3210,MAGI2,1,0.0,0.02103,0.0,0.02262,0.01423,False
3211,PWP2,2,0.01667,0.0169,0.0,0.01903,0.01423,False
3212,PPCDC,1,0.0,0.02515,0.0,0.01906,0.01422,False
3213,PPCS,1,0.0,0.02515,0.0,0.01906,0.01422,False
3214,SNX5,1,0.0,0.03113,0.0,0.01392,0.01421,False
3215,COASY,1,0.0,0.02509,0.0,0.01902,0.01418,False
3216,SLC6A8,1,0.0,0.02459,0.0,0.01942,0.01417,False
3217,CLN5,1,0.0,0.03258,0.0,0.01254,0.01416,False
3218,SLC39A14,1,0.0,0.03258,0.0,0.01251,0.01415,False
3219,CLN6,1,0.0,0.0325,0.0,0.01251,0.01413,False
3220,SLC39A2,1,0.0,0.03247,0.0,0.01248,0.01411,False
3221,SLC30A1,1,0.0,0.03237,0.0,0.01245,0.01407,False
3222,VTA1,1,0.0,0.02061,0.0,0.02249,0.01406,False
3223,SPRY4,1,0.0,0.01958,0.0,0.02339,0.01406,False
3224,CASP5,1,0.0,0.01896,0.0,0.02392,0.01406,False
3225,TBC1D17,1,0.0,0.02801,0.0,0.01608,0.01403,False
3226,SNX12,1,0.0,0.03069,0.0,0.01376,0.01402,False
3227,CLN8,1,0.0,0.03222,0.0,0.01242,0.01401,False
3228,SLC30A5,1,0.0,0.03216,0.0,0.01238,0.01398,False
3229,FZD1,1,0.0,0.02556,0.0,0.01804,0.01398,False
3230,RNASEH2C,1,0.0,0.02127,0.0,0.02163,0.01395,False
3231,SPRR2A,1,0.0,0.02384,0.0,0.01939,0.01394,False
3232,IGF1,1,0.0,0.0239,0.0,0.01935,0.01394,False
3233,RNASEH2A,1,0.0,0.02124,0.0,0.0216,0.01393,False
3234,SPRR2B,1,0.0,0.02381,0.0,0.01937,0.01392,False
3235,SLC30A4,1,0.0,0.032,0.0,0.01233,0.01392,False
3236,TUBA1A,1,0.0,0.03318,0.0,0.01134,0.01392,False
3237,BCL11A,1,0.0,0.01805,0.0,0.02426,0.01391,False
3238,GPN1,1,0.0,0.01641,0.0,0.02567,0.01391,False
3239,NOP56,2,0.01667,0.01665,0.0,0.0183,0.0139,False
3240,NAT10,2,0.01667,0.01665,0.0,0.0183,0.0139,False
3241,EXOC8,1,0.0,0.02261,0.0,0.02029,0.01389,False
3242,ERLIN1,1,0.0,0.02754,0.0,0.01608,0.01389,False
3243,RUBCN,1,0.0,0.02771,0.0,0.01594,0.01389,False
3244,TPP1,1,0.0,0.03185,0.0,0.01231,0.01386,False
3245,MRPS15,1,0.0,0.0332,0.0,0.01113,0.01386,False
3246,EBP,1,0.0,0.01296,0.0,0.02849,0.01386,False
3247,PDZD8,1,0.0,0.0276,0.0,0.01589,0.01384,False
3248,EDIL3,1,0.0,0.02394,0.0,0.01901,0.01384,False
3249,GDI1,1,0.0,0.02752,0.0,0.01586,0.01381,False
3250,MRPS31,1,0.0,0.03306,0.0,0.01109,0.0138,False
3251,GDI2,1,0.0,0.02749,0.0,0.01584,0.01379,False
3252,KIAA0586,1,0.0,0.02937,0.0,0.01418,0.01378,False
3253,RAB7B,1,0.0,0.02745,0.0,0.01582,0.01377,False
3254,CTSA,1,0.0,0.02485,0.0,0.01804,0.01377,False
3255,NFKBIZ,2,0.01667,0.01558,0.0,0.0188,0.01376,False
3256,LPAR2,1,0.0,0.02023,0.0,0.02197,0.01376,False
3257,BICC1,1,0.0,0.01845,0.0,0.02344,0.01374,False
3258,RNASEH2B,1,0.0,0.02086,0.0,0.02131,0.01372,False
3259,TPCN1,1,0.0,0.01855,0.0,0.02329,0.01372,False
3260,CCZ1,1,0.0,0.02734,0.0,0.01577,0.01372,False
3261,LGALS13,1,0.0,0.02345,0.0,0.01907,0.01371,False
3262,RAPGEF6,1,0.0,0.02011,0.0,0.02188,0.01369,False
3263,COX5B,2,0.01667,0.01313,0.0,0.02067,0.01368,False
3264,COX5A,2,0.01667,0.01313,0.0,0.02067,0.01368,False
3265,UQCR11,2,0.01667,0.01313,0.0,0.02067,0.01368,False
3266,COX4I1,2,0.01667,0.01311,0.0,0.02065,0.01366,False
3267,DPH5,1,0.0,0.02584,0.0,0.01683,0.01364,False
3268,CCZ1B,1,0.0,0.02711,0.0,0.01567,0.01362,False
3269,IL26,2,0.01667,0.01385,0.0,0.01988,0.01361,False
3270,COL11A2,1,0.0,0.02351,0.0,0.01875,0.01361,False
3271,MRPS28,1,0.0,0.03253,0.0,0.01094,0.01359,False
3272,COL16A1,1,0.0,0.01991,0.0,0.02169,0.01357,False
3273,TUBB2B,1,0.0,0.03231,0.0,0.01109,0.01357,False
3274,ERLIN2,1,0.0,0.02683,0.0,0.01575,0.01356,False
3275,BAP1,1,0.0,0.01922,0.0,0.02217,0.01353,False
3276,EDEM1,1,0.0,0.02106,0.0,0.0206,0.01353,False
3277,GLRX2,1,0.0,0.02465,0.0,0.01752,0.01353,False
3278,SNX27,1,0.0,0.02953,0.0,0.01334,0.01353,False
3279,ELAVL4,1,0.0,0.01631,0.0,0.02463,0.01352,False
3280,KIAA1109,1,0.0,0.0131,0.0,0.02738,0.01351,False
3281,SLC39A8,1,0.0,0.031,0.0,0.01202,0.01351,False
3282,MON1A,1,0.0,0.02689,0.0,0.01557,0.01351,False
3283,COL27A1,1,0.0,0.0198,0.0,0.0216,0.0135,False
3284,WLS,1,0.0,0.02945,0.0,0.01331,0.01349,False
3285,DPH7,1,0.0,0.02548,0.0,0.01665,0.01347,False
3286,PPT2,1,0.0,0.03089,0.0,0.012,0.01346,False
3287,SOX9,1,0.0,0.02508,0.0,0.01697,0.01346,False
3288,PCNT,1,0.0,0.02864,0.0,0.01389,0.01345,False
3289,COL5A3,1,0.0,0.01972,0.0,0.02153,0.01345,False
3290,DEXI,1,0.0,0.01568,0.0,0.02487,0.01341,False
3291,WNT11,1,0.0,0.02434,0.0,0.01736,0.01338,False
3292,MRPS18B,1,0.0,0.03195,0.0,0.01078,0.01336,False
3293,VNN1,1,0.0,0.02342,0.0,0.01803,0.01334,False
3294,VNN2,1,0.0,0.02342,0.0,0.01803,0.01334,False
3295,EVL,1,0.0,0.02331,0.0,0.01802,0.0133,False
3296,COQ7,1,0.0,0.01953,0.0,0.02127,0.0133,False
3297,IFT27,1,0.0,0.02779,0.0,0.01409,0.01327,False
3298,DYNC1H1,1,0.0,0.02629,0.0,0.01529,0.01324,False
3299,TBC1D5,1,0.0,0.02881,0.0,0.01308,0.01322,False
3300,ASXL2,1,0.0,0.01869,0.0,0.02172,0.01321,False
3301,NUCB2,1,0.0,0.01443,0.0,0.02536,0.01321,False
3302,MRPS25,1,0.0,0.03152,0.0,0.01066,0.01319,False
3303,NHLRC1,1,0.0,0.02677,0.0,0.01472,0.01319,False
3304,MECR,1,0.0,0.0302,0.0,0.01178,0.01318,False
3305,DYNC1LI1,1,0.0,0.02614,0.0,0.01522,0.01317,False
3306,SLC39A4,1,0.0,0.03017,0.0,0.01175,0.01316,False
3307,VCP,1,0.0,0.02596,0.0,0.01534,0.01316,False
3308,MRPS27,1,0.0,0.03138,0.0,0.01062,0.01313,False
3309,PBRM1,1,0.0,0.01834,0.0,0.02178,0.01312,False
3310,MFSD8,1,0.0,0.03004,0.0,0.01173,0.01312,False
3311,MRPS11,1,0.0,0.03128,0.0,0.0106,0.01309,False
3312,PPP1R12A,1,0.0,0.02143,0.0,0.01903,0.01309,False
3313,BBS12,1,0.0,0.02728,0.0,0.01388,0.01304,False
3314,ARMC8,1,0.0,0.02455,0.0,0.0162,0.01304,False
3315,PRRC2C,1,0.0,0.02198,0.0,0.01842,0.01304,False
3316,RBM39,1,0.0,0.02198,0.0,0.01842,0.01304,False
3317,ZRSR2,1,0.0,0.01225,0.0,0.02674,0.01304,False
3318,RIBC2,1,0.0,0.01851,0.0,0.02134,0.01302,False
3319,ESX1,1,0.0,0.02208,0.0,0.01828,0.01302,False
3320,BBS10,1,0.0,0.02719,0.0,0.01385,0.013,False
3321,PPP1R3C,1,0.0,0.02637,0.0,0.01455,0.013,False
3322,EIF2AK3,1,0.0,0.02097,0.0,0.01916,0.013,False
3323,PANK2,1,0.0,0.02274,0.0,0.01762,0.01299,False
3324,MGAT4B,1,0.0,0.02291,0.0,0.01747,0.01299,False
3325,PANK3,1,0.0,0.02274,0.0,0.01762,0.01299,False
3326,DYNC1LI2,1,0.0,0.02573,0.0,0.01503,0.01298,False
3327,MGAT4A,1,0.0,0.02288,0.0,0.01745,0.01297,False
3328,TACC1,1,0.0,0.02749,0.0,0.01344,0.01295,False
3329,FZD2,1,0.0,0.02348,0.0,0.01688,0.01295,False
3330,MRPS14,1,0.0,0.0309,0.0,0.01049,0.01294,False
3331,RBPMS,1,0.0,0.01877,0.0,0.02084,0.01293,False
3332,PLEKHM1,1,0.0,0.02558,0.0,0.01496,0.01291,False
3333,MARCHF4,1,0.0,0.02427,0.0,0.01606,0.0129,False
3334,MRPS33,1,0.0,0.03075,0.0,0.01045,0.01288,False
3335,IL22RA2,2,0.01667,0.0118,0.0,0.01955,0.01288,False
3336,MRPS23,1,0.0,0.03065,0.0,0.01042,0.01284,False
3337,MRPS21,1,0.0,0.03065,0.0,0.01042,0.01284,False
3338,CHML,1,0.0,0.02535,0.0,0.01486,0.01281,False
3339,SMC1A,1,0.0,0.02613,0.0,0.01417,0.0128,False
3340,SMC3,1,0.0,0.02613,0.0,0.01417,0.0128,False
3341,RAD21,1,0.0,0.02613,0.0,0.01417,0.0128,False
3342,WAPL,1,0.0,0.02613,0.0,0.01417,0.0128,False
3343,CITED2,1,0.0,0.02255,0.0,0.01725,0.0128,False
3344,PDS5A,1,0.0,0.02613,0.0,0.01417,0.0128,False
3345,MRPS10,1,0.0,0.03051,0.0,0.01038,0.01279,False
3346,NRF1,1,0.0,0.02059,0.0,0.0189,0.01279,False
3347,SMC1B,1,0.0,0.02609,0.0,0.01415,0.01278,False
3348,DYSF,1,0.0,0.01639,0.0,0.02248,0.01278,False
3349,ETNK1,1,0.0,0.02366,0.0,0.01622,0.01277,False
3350,PACSIN3,1,0.0,0.0222,0.0,0.01747,0.01277,False
3351,STAG2,1,0.0,0.02603,0.0,0.01412,0.01275,False
3352,MRPS26,1,0.0,0.03041,0.0,0.01036,0.01275,False
3353,MARCHF1,1,0.0,0.02395,0.0,0.01589,0.01275,False
3354,REC8,1,0.0,0.02596,0.0,0.01409,0.01272,False
3355,PDS5B,1,0.0,0.02583,0.0,0.01404,0.01266,False
3356,PACSIN2,1,0.0,0.02198,0.0,0.01734,0.01266,False
3357,TRA2B,1,0.0,0.01841,0.0,0.02036,0.01265,False
3358,MFAP2,1,0.0,0.019,0.0,0.01971,0.0126,False
3359,SRGAP1,1,0.0,0.02028,0.0,0.01862,0.0126,False
3360,CLK1,1,0.0,0.01785,0.0,0.02069,0.0126,False
3361,SNX1,1,0.0,0.02726,0.0,0.01251,0.01256,False
3362,DRC7,1,0.0,0.04188,0.0,0.0,0.01256,False
3363,EDAR,1,0.0,0.01806,0.0,0.0204,0.01256,False
3364,APOO,1,0.0,0.02813,0.0,0.01176,0.01255,False
3365,CHCHD3,1,0.0,0.02813,0.0,0.01176,0.01255,False
3366,APOOL,1,0.0,0.02813,0.0,0.01176,0.01255,False
3367,TCTE3,1,0.0,0.04182,0.0,0.0,0.01255,False
3368,DPH6,1,0.0,0.02356,0.0,0.01566,0.01255,False
3369,MICOS13,1,0.0,0.0281,0.0,0.01175,0.01254,False
3370,CENPJ,1,0.0,0.02655,0.0,0.01307,0.01254,False
3371,BLOC1S1,1,0.0,0.02421,0.0,0.01502,0.01252,False
3372,SNX2,1,0.0,0.02718,0.0,0.01248,0.01252,False
3373,MICOS10,1,0.0,0.02803,0.0,0.01172,0.01251,False
3374,SNAPIN,1,0.0,0.02418,0.0,0.01501,0.01251,False
3375,CC2D2A,1,0.0,0.02889,0.0,0.01098,0.01251,False
3376,ISL1,1,0.0,0.01585,0.0,0.02212,0.0125,False
3377,SGCA,1,0.0,0.02587,0.0,0.01351,0.01249,False
3378,FZD5,1,0.0,0.02255,0.0,0.01637,0.01249,False
3379,SGCD,1,0.0,0.02587,0.0,0.01351,0.01249,False
3380,BLOC1S2,1,0.0,0.02412,0.0,0.01498,0.01248,False
3381,SCUBE1,1,0.0,0.01217,0.0,0.02523,0.01248,False
3382,TMEM67,1,0.0,0.02879,0.0,0.01095,0.01247,False
3383,NPHP1,1,0.0,0.02879,0.0,0.01095,0.01247,False
3384,NOA1,1,0.0,0.02969,0.0,0.01015,0.01246,False
3385,UBXN8,1,0.0,0.02446,0.0,0.01464,0.01246,False
3386,BLOC1S4,1,0.0,0.02409,0.0,0.01496,0.01246,False
3387,MARCHF9,1,0.0,0.0233,0.0,0.01556,0.01244,False
3388,TCP10,1,0.0,0.04147,0.0,0.0,0.01244,False
3389,MGAT4C,1,0.0,0.0218,0.0,0.01682,0.01243,False
3390,TRMT5,1,0.0,0.0296,0.0,0.01013,0.01242,False
3391,GAL3ST1,1,0.0,0.02212,0.0,0.01648,0.01241,False
3392,AUP1,1,0.0,0.01957,0.0,0.01867,0.01241,False
3393,KDM1B,1,0.0,0.01734,0.0,0.02057,0.0124,False
3394,MTX2,1,0.0,0.02774,0.0,0.01163,0.01239,False
3395,COP1,1,0.0,0.01743,0.0,0.02044,0.01238,False
3396,MGAT3,1,0.0,0.02168,0.0,0.01675,0.01237,False
3397,SGCG,1,0.0,0.02561,0.0,0.01341,0.01237,False
3398,CHCHD10,1,0.0,0.02764,0.0,0.01159,0.01235,False
3399,TMEM216,1,0.0,0.0285,0.0,0.01086,0.01235,False
3400,POU2F3,1,0.0,0.02077,0.0,0.01745,0.01234,False
3401,CNTLN,1,0.0,0.02605,0.0,0.01288,0.01232,False
3402,SGCE,1,0.0,0.02544,0.0,0.01334,0.0123,False
3403,RAD21L1,1,0.0,0.025,0.0,0.01368,0.01229,False
3404,TFB1M,1,0.0,0.01404,0.0,0.02305,0.01228,False
3405,KCNK1,1,0.0,0.01954,0.0,0.01831,0.01227,False
3406,GTF2B,1,0.0,0.01551,0.0,0.02178,0.01227,False
3407,TCTN1,1,0.0,0.02828,0.0,0.01079,0.01226,False
3408,USP10,1,0.0,0.02658,0.0,0.01226,0.01226,False
3409,FZD7,1,0.0,0.02209,0.0,0.01611,0.01226,False
3410,STAG3,1,0.0,0.02491,0.0,0.01364,0.01225,False
3411,B9D1,1,0.0,0.02818,0.0,0.01076,0.01222,False
3412,KLC2,1,0.0,0.02889,0.0,0.01012,0.01221,False
3413,FZD8,1,0.0,0.02198,0.0,0.01605,0.01221,False
3414,GRWD1,1,0.0,0.01349,0.0,0.02326,0.01219,False
3415,RAB21,1,0.0,0.01233,0.0,0.02427,0.01219,False
3416,PAFAH1B3,1,0.0,0.01717,0.0,0.02011,0.01219,False
3417,MFAP5,1,0.0,0.01826,0.0,0.01914,0.01218,False
3418,KCNK10,1,0.0,0.01935,0.0,0.01818,0.01217,False
3419,EPM2AIP1,1,0.0,0.02452,0.0,0.01374,0.01216,False
3420,SAMM50,1,0.0,0.02718,0.0,0.01144,0.01216,False
3421,SERPINE2,1,0.0,0.02634,0.0,0.01217,0.01216,False
3422,DAP3,1,0.0,0.02892,0.0,0.00994,0.01216,False
3423,ACSL1,1,0.0,0.0277,0.0,0.01099,0.01215,False
3424,MRPS34,1,0.0,0.02888,0.0,0.00993,0.01214,False
3425,HNRNPAB,1,0.0,0.01743,0.0,0.01974,0.01214,False
3426,MRPS5,1,0.0,0.02888,0.0,0.00993,0.01214,False
3427,ACSL5,1,0.0,0.02762,0.0,0.01096,0.01212,False
3428,ANKRD6,1,0.0,0.0229,0.0,0.01501,0.01212,False
3429,B9D2,1,0.0,0.02789,0.0,0.01067,0.0121,False
3430,ESCO1,1,0.0,0.02458,0.0,0.0135,0.0121,False
3431,MRPS18C,1,0.0,0.02878,0.0,0.0099,0.0121,False
3432,KIF1B,1,0.0,0.02859,0.0,0.01004,0.01209,False
3433,ACSBG2,1,0.0,0.0275,0.0,0.01092,0.01207,False
3434,UTRN,1,0.0,0.02492,0.0,0.01312,0.01207,False
3435,MKS1,1,0.0,0.02778,0.0,0.01064,0.01206,False
3436,HINT1,1,0.0,0.01551,0.0,0.02107,0.01203,False
3437,GLE1,1,0.0,0.02005,0.0,0.01718,0.01203,False
3438,TCTN2,1,0.0,0.02771,0.0,0.01062,0.01203,False
3439,CSTA,1,0.0,0.01749,0.0,0.01932,0.01201,False
3440,CEP135,1,0.0,0.02532,0.0,0.01259,0.012,False
3441,TBP,1,0.0,0.02013,0.0,0.01704,0.012,False
3442,TCTN3,1,0.0,0.02764,0.0,0.01059,0.012,False
3443,MGAT4D,1,0.0,0.02093,0.0,0.01631,0.01199,False
3444,NME8,1,0.0,0.02155,0.0,0.0158,0.01199,False
3445,ACSL6,1,0.0,0.0273,0.0,0.01086,0.01199,False
3446,ALKBH5,1,0.0,0.0258,0.0,0.0121,0.01198,False
3447,TMEM231,1,0.0,0.0276,0.0,0.01058,0.01198,False
3448,SOX13,1,0.0,0.02203,0.0,0.01535,0.01198,False
3449,PLXND1,1,0.0,0.0207,0.0,0.01646,0.01197,False
3450,PPP1R8,1,0.0,0.01933,0.0,0.01762,0.01197,False
3451,ACSL4,1,0.0,0.02722,0.0,0.01083,0.01196,False
3452,RAB8A,1,0.0,0.02753,0.0,0.01056,0.01196,False
3453,PLXNC1,1,0.0,0.02064,0.0,0.01642,0.01194,False
3454,COBL,1,0.0,0.02054,0.0,0.01647,0.01192,False
3455,TWIST1,1,0.0,0.02163,0.0,0.01553,0.01192,False
3456,NDUFAF1,2,0.01667,0.00853,0.0,0.01961,0.01192,False
3457,DLX5,1,0.0,0.0216,0.0,0.01551,0.01191,False
3458,ACSL3,1,0.0,0.02705,0.0,0.01078,0.01189,False
3459,FLI1,1,0.0,0.02705,0.0,0.01078,0.01189,False
3460,TMPRSS2,1,0.0,0.01464,0.0,0.0214,0.01188,False
3461,SGO2,1,0.0,0.02408,0.0,0.01329,0.01187,False
3462,STBD1,1,0.0,0.02384,0.0,0.01344,0.01186,False
3463,PTCD3,1,0.0,0.02811,0.0,0.00971,0.01183,False
3464,LST1,1,0.0,0.00994,0.0,0.02529,0.01183,False
3465,PPFIA1,1,0.0,0.02793,0.0,0.00985,0.01183,False
3466,MTX1,1,0.0,0.02638,0.0,0.01117,0.01182,False
3467,ACSBG1,1,0.0,0.02689,0.0,0.01073,0.01182,False
3468,SLC47A1,1,0.0,0.01146,0.0,0.02389,0.0118,False
3469,RMND5B,1,0.0,0.02197,0.0,0.01487,0.0118,False
3470,CCDC65,1,0.0,0.03932,0.0,0.0,0.0118,False
3471,ACIN1,1,0.0,0.01648,0.0,0.01954,0.01178,False
3472,ANXA1,1,0.0,0.01478,0.0,0.02092,0.01176,False
3473,SCN10A,1,0.0,0.0101,0.0,0.02489,0.01174,False
3474,KIF1C,1,0.0,0.02768,0.0,0.00978,0.01173,False
3475,CEP85,1,0.0,0.0215,0.0,0.01507,0.01172,False
3476,RPGRIP1L,1,0.0,0.02692,0.0,0.01037,0.01171,False
3477,NOVA1,1,0.0,0.01667,0.0,0.01913,0.0117,False
3478,SNX8,1,0.0,0.02523,0.0,0.01176,0.01168,False
3479,PTPRG,1,0.0,0.01496,0.0,0.02055,0.01168,False
3480,RASSF1,1,0.0,0.01496,0.0,0.02055,0.01168,False
3481,NIT2,1,0.0,0.0149,0.0,0.0205,0.01164,False
3482,DYNLT1,1,0.0,0.0388,0.0,0.0,0.01164,False
3483,WDR4,1,0.0,0.02762,0.0,0.00958,0.01164,False
3484,SGCB,1,0.0,0.02397,0.0,0.01273,0.01164,False
3485,CEP164,1,0.0,0.02446,0.0,0.01226,0.01163,False
3486,IDE,1,0.0,0.02034,0.0,0.01578,0.01163,False
3487,PAOX,1,0.0,0.02321,0.0,0.01326,0.0116,False
3488,GAS8,1,0.0,0.03868,0.0,0.0,0.0116,False
3489,CNTROB,1,0.0,0.02437,0.0,0.01222,0.01159,False
3490,ODC1,1,0.0,0.02315,0.0,0.01323,0.01158,False
3491,KLC1,1,0.0,0.02726,0.0,0.00966,0.01156,False
3492,SSBP2,1,0.0,0.01758,0.0,0.01797,0.01156,False
3493,SSBP4,1,0.0,0.01755,0.0,0.01795,0.01155,False
3494,FXR2,1,0.0,0.01535,0.0,0.01982,0.01154,False
3495,MARCHF2,1,0.0,0.02141,0.0,0.01458,0.01153,False
3496,ALKBH1,1,0.0,0.02475,0.0,0.01171,0.01152,False
3497,SAT2,1,0.0,0.023,0.0,0.01317,0.01151,False
3498,SMPD2,1,0.0,0.02545,0.0,0.01105,0.0115,False
3499,SRSF11,1,0.0,0.01904,0.0,0.01654,0.0115,False
3500,MAU2,1,0.0,0.02322,0.0,0.01292,0.01149,False
3501,POC5,1,0.0,0.02405,0.0,0.0121,0.01145,False
3502,SMPD3,1,0.0,0.02529,0.0,0.011,0.01144,False
3503,VGLL4,1,0.0,0.01603,0.0,0.01895,0.01144,False
3504,SRM,1,0.0,0.02275,0.0,0.01306,0.0114,False
3505,TSPOAP1,1,0.0,0.02152,0.0,0.01409,0.01139,False
3506,SLC47A2,1,0.0,0.01091,0.0,0.02318,0.01139,False
3507,DNAJC11,1,0.0,0.02533,0.0,0.01082,0.01138,False
3508,TAOK3,1,0.0,0.0191,0.0,0.01613,0.01138,False
3509,FZD10,1,0.0,0.02026,0.0,0.01509,0.01136,False
3510,TAOK2,1,0.0,0.01908,0.0,0.01612,0.01136,False
3511,AGL,1,0.0,0.02263,0.0,0.01291,0.01131,False
3512,IGFBP3,1,0.0,0.01882,0.0,0.01616,0.0113,False
3513,AFP,1,0.0,0.01882,0.0,0.01616,0.0113,False
3514,BCAS4,1,0.0,0.0216,0.0,0.01376,0.01129,False
3515,ARL13B,1,0.0,0.02584,0.0,0.01004,0.01127,False
3516,LUC7L2,1,0.0,0.01561,0.0,0.01881,0.01126,False
3517,KIF5C,1,0.0,0.02651,0.0,0.00945,0.01126,False
3518,METTL14,1,0.0,0.02412,0.0,0.01148,0.01125,False
3519,SGMS1,1,0.0,0.02483,0.0,0.01084,0.01124,False
3520,COBLL1,1,0.0,0.01918,0.0,0.01565,0.01123,False
3521,POLD2,1,0.0,0.02599,0.0,0.00977,0.01122,False
3522,REV1,1,0.0,0.02599,0.0,0.00977,0.01122,False
